source;target;correlation
12,13-dhome;butyric acid;-0.20787704579200578
12,13-dhome;n-acetyl-d-glucosamine;0.0883777072188042
12,13-dhome;5-oxoavermectin ''1b'' aglycone;-0.07142716012410619
12,13-dhome;hypoxanthine;-0.230737828566607
12,13-dhome;abscisic aldehyde;-0.11029940354913322
12,13-dhome;(s)-piperidine-2-carboxamide;-0.26458268623118486
12,13-dhome;5'-oxoinosine;-0.10044613246339683
12,13-dhome;sphinganine;0.23126418158785483
12,13-dhome;l-cysteine;-0.05935717226988182
12,13-dhome;2-keto-6-acetamidocaproate;-0.13452623834982122
12,13-dhome;ethylmethylacetic acid;0.24692327941351416
12,13-dhome;theobromine;-0.07394221484075701
12,13-dhome;(r)-3-ureidoisobutyrate;0.5003876102824424
12,13-dhome;suberic acid;-0.07962372656414646
12,13-dhome;alpha-d-glucose;0.04118232189456013
12,13-dhome;erythro-3-hydroxy-ls-aspartate;0.14332440880493455
12,13-dhome;vanillylmandelic acid;0.7042420254610374
12,13-dhome;d-xylitol;-0.41022102655530324
12,13-dhome;l-arginine;0.1498608102788605
12,13-dhome;s-hexyl-glutathione;0.09482852713403159
12,13-dhome;3-methyl-l-tyrosine;-0.38672693442989486
12,13-dhome;phenylacetic acid;-0.325316323937615
12,13-dhome;lysopa(16:0/0:0);-0.055743391117704405
12,13-dhome;dammarenediol ii;0.12147107206040697
12,13-dhome;nalbuphine;-0.325316323937615
12,13-dhome;sinapyl alcohol;-0.34722442614081866
12,13-dhome;inosine;0.1290634216010622
12,13-dhome;1d-myo-inositol 1,4,5,6-tetrakisphosphate;-0.2052144532487278
12,13-dhome;1-palmitoylglycerophosphocholine;0.25938546831350623
12,13-dhome;sucrose;-0.0031784861718020174
12,13-dhome;3-(3,4-dihydroxyphenyl)pyruvate;-0.05573565320574989
l-2,4-diaminobutyric acid;glyceric acid;0.09568203815570481
l-2,4-diaminobutyric acid;2-ketobutyric acid;-0.28045078638811877
l-2,4-diaminobutyric acid;capric acid;0.2360649692646313
l-2,4-diaminobutyric acid;d-mannose;-0.3168644351552696
l-2,4-diaminobutyric acid;se-methylselenocysteine;0.4146555479573898
l-2,4-diaminobutyric acid;gentisic acid;-0.33418577233620533
l-2,4-diaminobutyric acid;hydroxyindole;-0.4453025103164095
l-2,4-diaminobutyric acid;diaminopimelic acid;-0.3341857723362054
l-2,4-diaminobutyric acid;6-methylmercaptopurine;0.4379340899755383
l-2,4-diaminobutyric acid;yamogenin;-0.18773483057046741
l-2,4-diaminobutyric acid;gabapentin;-0.39857751212768744
l-2,4-diaminobutyric acid;ribitol;-0.20214168870565158
l-2,4-diaminobutyric acid;indolelactic acid;0.27537222385796273
l-2,4-diaminobutyric acid;2-oxoarginine;-0.37036177166201556
l-2,4-diaminobutyric acid;d-glucuronic acid;0.02651977251212425
l-2,4-diaminobutyric acid;citrulline;0.06838275703706667
l-2,4-diaminobutyric acid;d-glycero-d-galacto-heptitol;0.2494102044189433
l-2,4-diaminobutyric acid;3-(2-hydroxyphenyl)propanoic acid;0.4963841994221562
l-2,4-diaminobutyric acid;(r)-5,6-dihydrothymine;0.7753454236542184
l-2,4-diaminobutyric acid;l-malic acid;0.3413003770275747
l-2,4-diaminobutyric acid;mupirocin;-0.23925893783703878
l-2,4-diaminobutyric acid;gluconic acid;0.26131139153302935
l-2,4-diaminobutyric acid;tetrahydrodipicolinate;0.1675208863600449
l-2,4-diaminobutyric acid;4-quinolinecarboxylic acid;-0.40323179655960234
l-2,4-diaminobutyric acid;n-acetyl-l-aspartic acid;0.3175446468840201
l-2,4-diaminobutyric acid;ornithine;0.07611930667964728
l-2,4-diaminobutyric acid;retinoyl b-glucuronide;-0.25700005290495703
l-2,4-diaminobutyric acid;prostaglandin f2a;-0.5455326263873354
l-2,4-diaminobutyric acid;(2'e,4'z,8e)-colneleic acid;-0.11683823830215831
l-2,4-diaminobutyric acid;l-valine;-0.39924643004394667
l-2,4-diaminobutyric acid;l-dopa;0.5057302897057102
l-2,4-diaminobutyric acid;acetylphosphate;-0.08679755458318804
l-2,4-diaminobutyric acid;neocnidilide;0.6158850481444714
l-2,4-diaminobutyric acid;d-galactose;-0.23688814936255517
l-2,4-diaminobutyric acid;2,3-butanediol;-0.32850096335312046
l-2,4-diaminobutyric acid;phosphorylcholine;-0.6733598605408518
l-2,4-diaminobutyric acid;n-acetylglutamic acid;0.5102762003326473
l-2,4-diaminobutyric acid;l-aspartic acid;-0.1402062387760095
l-2,4-diaminobutyric acid;6-hydroxyhexanoic acid;0.7491265612179405
l-2,4-diaminobutyric acid;erucic acid;0.09947132071342155
l-2,4-diaminobutyric acid;benzeneacetonitrile;-0.1187197892798933
l-2,4-diaminobutyric acid;2,4-dinitrotoluene;-0.3201849944134663
l-2,4-diaminobutyric acid;sphingosine;0.5392870730217225
l-2,4-diaminobutyric acid;phenylacetylglutamine;0.08494025438442582
l-2,4-diaminobutyric acid;n-acetyl-l-glutamate 5-semialdehyde;0.20450916351112897
l-2,4-diaminobutyric acid;uric acid;-0.08953759792394934
l-2,4-diaminobutyric acid;catechol;-0.11551852171554161
l-2,4-diaminobutyric acid;11-dehydrocorticosterone;-0.1331029648421906
l-2,4-diaminobutyric acid;adenine;-0.2191890763674003
l-2,4-diaminobutyric acid;l-threonine;0.048168306089810105
l-2,4-diaminobutyric acid;hydroxyphenyllactic acid;-0.3742592158111988
l-2,4-diaminobutyric acid;2-isopropylmalic acid;0.355422114932978
l-2,4-diaminobutyric acid;salidroside;-0.00706760523329751
l-2,4-diaminobutyric acid;citramalic acid;0.61464646817502
l-2,4-diaminobutyric acid;choline;-0.5467637034012462
l-2,4-diaminobutyric acid;1-aminocyclopropanecarboxylic acid;-0.33418577233620544
l-2,4-diaminobutyric acid;withaferin a;0.5516930889986846
l-2,4-diaminobutyric acid;13,14-dihydro-15-keto-pge2;0.2534073671312613
l-2,4-diaminobutyric acid;deoxyinosine;0.3273623850321515
l-2,4-diaminobutyric acid;glutaric acid;0.2699723569322922
l-2,4-diaminobutyric acid;n-acetylneuraminic acid;0.5464202381496926
l-2,4-diaminobutyric acid;9-oxoode;0.6295703730082755
l-2,4-diaminobutyric acid;5-(methylthio)-2,3-dioxopentyl phosphate;-0.13005753132892814
l-2,4-diaminobutyric acid;guanine;0.41661916651395003
l-2,4-diaminobutyric acid;diethylphosphoric acid;-0.040735423124179736
l-2,4-diaminobutyric acid;all-trans-retinoic acid;0.05498777870368426
l-2,4-diaminobutyric acid;methyl jasmonate;-0.1155185217155416
l-2,4-diaminobutyric acid;1-hydroxy-2-naphthoate;-0.3586536798022541
l-2,4-diaminobutyric acid;l-phenylalanine;0.36514617995368454
l-2,4-diaminobutyric acid;pentadecanoic acid;-0.3272304210894495
l-2,4-diaminobutyric acid;l-lactic acid;-0.1770946037699188
l-2,4-diaminobutyric acid;d-synephrine;0.2455428634500948
l-2,4-diaminobutyric acid;sulfate;-0.1567145036907987
l-2,4-diaminobutyric acid;l-glutamic gamma-semialdehyde;0.19494444364298932
l-2,4-diaminobutyric acid;aniline;0.5128552646001012
l-2,4-diaminobutyric acid;bupropion;-0.06517897940732281
l-2,4-diaminobutyric acid;anhalamine;0.007235187549561498
l-2,4-diaminobutyric acid;thymine;0.4775485659042824
l-2,4-diaminobutyric acid;butyric acid;0.1450725357134144
l-2,4-diaminobutyric acid;n-acetyl-d-glucosamine;0.2944651544738456
l-2,4-diaminobutyric acid;5-oxoavermectin ''1b'' aglycone;0.7668345658400149
l-2,4-diaminobutyric acid;hypoxanthine;0.42220507534825824
l-2,4-diaminobutyric acid;abscisic aldehyde;-0.05362394050809091
l-2,4-diaminobutyric acid;(s)-piperidine-2-carboxamide;-0.11889571983613516
l-2,4-diaminobutyric acid;5'-oxoinosine;-0.2511201249926539
l-2,4-diaminobutyric acid;sphinganine;-0.08042878865799309
l-2,4-diaminobutyric acid;l-cysteine;-0.2632532625934106
l-2,4-diaminobutyric acid;2-keto-6-acetamidocaproate;-0.33418577233620533
l-2,4-diaminobutyric acid;ethylmethylacetic acid;-0.2624857026720484
l-2,4-diaminobutyric acid;theobromine;0.18227059537543205
l-2,4-diaminobutyric acid;(r)-3-ureidoisobutyrate;0.5071566368519828
l-2,4-diaminobutyric acid;suberic acid;0.15625094732817243
l-2,4-diaminobutyric acid;alpha-d-glucose;-0.20734660693464513
l-2,4-diaminobutyric acid;erythro-3-hydroxy-ls-aspartate;-0.06398912295408934
l-2,4-diaminobutyric acid;vanillylmandelic acid;0.1305201430222882
l-2,4-diaminobutyric acid;d-xylitol;-0.1938267615602742
l-2,4-diaminobutyric acid;l-arginine;-0.4460929358312196
l-2,4-diaminobutyric acid;s-hexyl-glutathione;-0.3124303686560361
l-2,4-diaminobutyric acid;3-methyl-l-tyrosine;-0.23909257912984339
l-2,4-diaminobutyric acid;phenylacetic acid;-0.1155185217155416
l-2,4-diaminobutyric acid;lysopa(16:0/0:0);0.6708304374717665
l-2,4-diaminobutyric acid;dammarenediol ii;0.42500794796381913
l-2,4-diaminobutyric acid;nalbuphine;-0.1155185217155416
l-2,4-diaminobutyric acid;sinapyl alcohol;-0.17798736351678757
l-2,4-diaminobutyric acid;inosine;-0.21220561021567147
l-2,4-diaminobutyric acid;1d-myo-inositol 1,4,5,6-tetrakisphosphate;-0.04010568436116914
l-2,4-diaminobutyric acid;1-palmitoylglycerophosphocholine;-0.1882230350514389
l-2,4-diaminobutyric acid;sucrose;0.04348865489879671
l-2,4-diaminobutyric acid;3-(3,4-dihydroxyphenyl)pyruvate;-0.338668559082968
glyceric acid;2-ketobutyric acid;0.3410810388404611
glyceric acid;capric acid;-0.1324598120865614
glyceric acid;d-mannose;0.4151398020738264
glyceric acid;se-methylselenocysteine;-0.019456769839372622
glyceric acid;gentisic acid;0.05714030350865949
glyceric acid;hydroxyindole;-0.06479114690375208
glyceric acid;diaminopimelic acid;0.057140303508659424
glyceric acid;6-methylmercaptopurine;-0.09448908083472154
glyceric acid;yamogenin;0.05525462319883727
glyceric acid;gabapentin;-0.13407305268450165
glyceric acid;ribitol;-0.19162927344168904
glyceric acid;indolelactic acid;0.054034194625308306
glyceric acid;2-oxoarginine;0.06327570545078003
glyceric acid;d-glucuronic acid;-0.12172735075122144
glyceric acid;citrulline;0.22740220951915094
glyceric acid;d-glycero-d-galacto-heptitol;0.5676982251977282
glyceric acid;3-(2-hydroxyphenyl)propanoic acid;0.3750376264731172
glyceric acid;(r)-5,6-dihydrothymine;0.006003363302067238
glyceric acid;l-malic acid;-0.017882174307309318
glyceric acid;mupirocin;0.0066519801783070116
glyceric acid;gluconic acid;0.2142859938152339
glyceric acid;tetrahydrodipicolinate;0.7259129597477574
glyceric acid;4-quinolinecarboxylic acid;-0.24453373762199127
glyceric acid;n-acetyl-l-aspartic acid;0.022782846700085818
glyceric acid;ornithine;0.07283712764712805
glyceric acid;retinoyl b-glucuronide;-0.005850676596537715
glyceric acid;prostaglandin f2a;0.012363833292839434
glyceric acid;(2'e,4'z,8e)-colneleic acid;0.13776097841170395
glyceric acid;l-valine;0.09210886060729725
glyceric acid;l-dopa;0.44507267546385704
glyceric acid;acetylphosphate;0.06575055522595495
glyceric acid;neocnidilide;0.26988602528155303
glyceric acid;d-galactose;0.380937405046033
glyceric acid;2,3-butanediol;0.23544340007104164
glyceric acid;phosphorylcholine;-0.3609683302068602
glyceric acid;n-acetylglutamic acid;-0.4225293506862541
glyceric acid;l-aspartic acid;-0.24972693892532397
glyceric acid;6-hydroxyhexanoic acid;0.2609235612496231
glyceric acid;erucic acid;0.37328216604740033
glyceric acid;benzeneacetonitrile;0.04415684563380952
glyceric acid;2,4-dinitrotoluene;0.46904311352405337
glyceric acid;sphingosine;0.0002408624289240944
glyceric acid;phenylacetylglutamine;-0.08191984506869646
glyceric acid;n-acetyl-l-glutamate 5-semialdehyde;-0.15213289808109323
glyceric acid;uric acid;0.187478706529037
glyceric acid;catechol;0.175919795120325
glyceric acid;11-dehydrocorticosterone;-0.26285526893370736
glyceric acid;adenine;0.07833187959681591
glyceric acid;l-threonine;0.1190456637190444
glyceric acid;hydroxyphenyllactic acid;-0.3562210860348686
glyceric acid;2-isopropylmalic acid;-0.41444925183612424
glyceric acid;salidroside;0.38457240945740817
glyceric acid;citramalic acid;-0.10184887211869416
glyceric acid;choline;-0.1975209642114491
glyceric acid;1-aminocyclopropanecarboxylic acid;0.05714030350865941
glyceric acid;withaferin a;0.29866077547986253
glyceric acid;13,14-dihydro-15-keto-pge2;0.1762702664281558
glyceric acid;deoxyinosine;0.08514289239661861
glyceric acid;glutaric acid;-0.04017828975800632
glyceric acid;n-acetylneuraminic acid;-0.04182968995639431
glyceric acid;9-oxoode;0.04935985299314842
glyceric acid;5-(methylthio)-2,3-dioxopentyl phosphate;-0.26369391247691715
glyceric acid;guanine;-0.09438390740028525
glyceric acid;diethylphosphoric acid;0.04473252954050728
glyceric acid;all-trans-retinoic acid;-0.08784446040886824
glyceric acid;methyl jasmonate;0.17591979512032496
glyceric acid;1-hydroxy-2-naphthoate;0.13059961002741655
glyceric acid;l-phenylalanine;0.1880935288787481
glyceric acid;pentadecanoic acid;-0.23031551608929726
glyceric acid;l-lactic acid;-0.0742075814339023
glyceric acid;d-synephrine;-0.3477952051796692
glyceric acid;sulfate;0.04460136374649262
glyceric acid;l-glutamic gamma-semialdehyde;0.4933067250338357
glyceric acid;aniline;0.0015711780601801975
glyceric acid;bupropion;-0.0517019126391503
glyceric acid;anhalamine;0.02377226316096292
glyceric acid;thymine;0.08344923513172944
glyceric acid;butyric acid;0.012232152992036895
glyceric acid;n-acetyl-d-glucosamine;0.10389517159088212
glyceric acid;5-oxoavermectin ''1b'' aglycone;0.07178716177537268
glyceric acid;hypoxanthine;-0.004626806147173534
glyceric acid;abscisic aldehyde;-0.07913286615749011
glyceric acid;(s)-piperidine-2-carboxamide;0.11498925854464741
glyceric acid;5'-oxoinosine;0.31917799075328374
glyceric acid;sphinganine;-0.051130761442152735
glyceric acid;l-cysteine;-0.41014427617196775
glyceric acid;2-keto-6-acetamidocaproate;0.05714030350865945
glyceric acid;ethylmethylacetic acid;-0.5635784496037757
glyceric acid;theobromine;-0.08794515530560916
glyceric acid;(r)-3-ureidoisobutyrate;-0.28108792657100395
glyceric acid;suberic acid;0.4633793120433207
glyceric acid;alpha-d-glucose;0.08795490256737129
glyceric acid;erythro-3-hydroxy-ls-aspartate;0.30658706172963496
glyceric acid;vanillylmandelic acid;0.1402115173950593
glyceric acid;d-xylitol;0.15924481707073168
glyceric acid;l-arginine;-0.15814222933161393
glyceric acid;s-hexyl-glutathione;0.4898398898773361
glyceric acid;3-methyl-l-tyrosine;0.0458130382753022
glyceric acid;phenylacetic acid;0.175919795120325
glyceric acid;lysopa(16:0/0:0);0.01756343983098459
glyceric acid;dammarenediol ii;0.3283440530268
glyceric acid;nalbuphine;0.17591979512032496
glyceric acid;sinapyl alcohol;0.14893145957191156
glyceric acid;inosine;0.25943933043977774
glyceric acid;1d-myo-inositol 1,4,5,6-tetrakisphosphate;0.10571134730653681
glyceric acid;1-palmitoylglycerophosphocholine;-0.1800950633356056
glyceric acid;sucrose;-0.06957304384582925
glyceric acid;3-(3,4-dihydroxyphenyl)pyruvate;-0.3553379564466532
2-ketobutyric acid;capric acid;-0.06098351170590831
2-ketobutyric acid;d-mannose;0.927156009063792
2-ketobutyric acid;se-methylselenocysteine;0.2968480420368813
2-ketobutyric acid;gentisic acid;0.04690771397846075
2-ketobutyric acid;hydroxyindole;-0.021442326769479412
2-ketobutyric acid;diaminopimelic acid;0.04690771397846075
2-ketobutyric acid;6-methylmercaptopurine;0.20762847628909417
2-ketobutyric acid;yamogenin;0.30716316127441556
2-ketobutyric acid;gabapentin;0.19191630783788535
2-ketobutyric acid;ribitol;0.3258370166644286
2-ketobutyric acid;indolelactic acid;-0.023306384711705576
2-ketobutyric acid;2-oxoarginine;0.06416816030696361
2-ketobutyric acid;d-glucuronic acid;0.15721510397925084
2-ketobutyric acid;citrulline;-0.06552677234097504
2-ketobutyric acid;d-glycero-d-galacto-heptitol;0.2236563656768514
2-ketobutyric acid;3-(2-hydroxyphenyl)propanoic acid;-0.23083043287636182
2-ketobutyric acid;(r)-5,6-dihydrothymine;-0.1713707886763725
2-ketobutyric acid;l-malic acid;0.16949454740302305
2-ketobutyric acid;mupirocin;-0.19496379005621553
2-ketobutyric acid;gluconic acid;0.11843480098912197
2-ketobutyric acid;tetrahydrodipicolinate;0.10336905659094044
2-ketobutyric acid;4-quinolinecarboxylic acid;-0.052016249318704716
2-ketobutyric acid;n-acetyl-l-aspartic acid;0.023686399999135892
2-ketobutyric acid;ornithine;-0.027065584609841424
2-ketobutyric acid;retinoyl b-glucuronide;-0.13453479293528714
2-ketobutyric acid;prostaglandin f2a;0.33871570558101805
2-ketobutyric acid;(2'e,4'z,8e)-colneleic acid;-0.13180565510412717
2-ketobutyric acid;l-valine;0.26574829941775513
2-ketobutyric acid;l-dopa;0.04040614990982545
2-ketobutyric acid;acetylphosphate;-0.2694404095048994
2-ketobutyric acid;neocnidilide;-0.048283047118183806
2-ketobutyric acid;d-galactose;0.9847942176731215
2-ketobutyric acid;2,3-butanediol;0.25916690244915896
2-ketobutyric acid;phosphorylcholine;0.13442737350969655
2-ketobutyric acid;n-acetylglutamic acid;-0.09485624955867149
2-ketobutyric acid;l-aspartic acid;-0.001318370320692911
2-ketobutyric acid;6-hydroxyhexanoic acid;-0.058251972417559715
2-ketobutyric acid;erucic acid;0.384673065934161
2-ketobutyric acid;benzeneacetonitrile;0.2888194225038432
2-ketobutyric acid;2,4-dinitrotoluene;-0.12851443168945245
2-ketobutyric acid;sphingosine;0.04254323335753619
2-ketobutyric acid;phenylacetylglutamine;0.22564250545805783
2-ketobutyric acid;n-acetyl-l-glutamate 5-semialdehyde;-0.3852400444842283
2-ketobutyric acid;uric acid;0.2834703393769709
2-ketobutyric acid;catechol;-0.12982089054167195
2-ketobutyric acid;11-dehydrocorticosterone;-0.08013933009462583
2-ketobutyric acid;adenine;-0.00494220180320501
2-ketobutyric acid;l-threonine;-0.26731495618865625
2-ketobutyric acid;hydroxyphenyllactic acid;0.08234906268042959
2-ketobutyric acid;2-isopropylmalic acid;-0.0461477764178141
2-ketobutyric acid;salidroside;0.2794531212015656
2-ketobutyric acid;citramalic acid;-0.2250862351536145
2-ketobutyric acid;choline;0.23897156988325527
2-ketobutyric acid;1-aminocyclopropanecarboxylic acid;0.046907713978460684
2-ketobutyric acid;withaferin a;-0.32901709816653163
2-ketobutyric acid;13,14-dihydro-15-keto-pge2;0.1791240166797604
2-ketobutyric acid;deoxyinosine;0.044096929936021226
2-ketobutyric acid;glutaric acid;0.02851010719343396
2-ketobutyric acid;n-acetylneuraminic acid;0.24987825219622437
2-ketobutyric acid;9-oxoode;-0.3386273725439486
2-ketobutyric acid;5-(methylthio)-2,3-dioxopentyl phosphate;0.07651683312625453
2-ketobutyric acid;guanine;0.05759753646506262
2-ketobutyric acid;diethylphosphoric acid;0.1578598730519446
2-ketobutyric acid;all-trans-retinoic acid;-0.351164632099509
2-ketobutyric acid;methyl jasmonate;-0.12982089054167195
2-ketobutyric acid;1-hydroxy-2-naphthoate;-0.01443883042865983
2-ketobutyric acid;l-phenylalanine;-0.2535815229552364
2-ketobutyric acid;pentadecanoic acid;-0.16011628487296564
2-ketobutyric acid;l-lactic acid;0.011626777606147352
2-ketobutyric acid;d-synephrine;-0.22463298844208474
2-ketobutyric acid;sulfate;0.3926948928082453
2-ketobutyric acid;l-glutamic gamma-semialdehyde;-0.276140585540702
2-ketobutyric acid;aniline;-0.03922446417470566
2-ketobutyric acid;bupropion;0.1364587464036824
2-ketobutyric acid;anhalamine;-0.07386882366837612
2-ketobutyric acid;thymine;-0.009465845335339285
2-ketobutyric acid;butyric acid;-0.2776544476603684
2-ketobutyric acid;n-acetyl-d-glucosamine;0.07996509555198424
2-ketobutyric acid;5-oxoavermectin ''1b'' aglycone;-0.17601325227960277
2-ketobutyric acid;hypoxanthine;0.18205398273916729
2-ketobutyric acid;abscisic aldehyde;0.1177568033112016
2-ketobutyric acid;(s)-piperidine-2-carboxamide;0.3313261444907308
2-ketobutyric acid;5'-oxoinosine;0.5048180402531626
2-ketobutyric acid;sphinganine;-0.13411437883925043
2-ketobutyric acid;l-cysteine;0.3092424215410084
2-ketobutyric acid;2-keto-6-acetamidocaproate;0.046907713978460726
2-ketobutyric acid;ethylmethylacetic acid;-0.05347776850319099
2-ketobutyric acid;theobromine;-0.260885800005923
2-ketobutyric acid;(r)-3-ureidoisobutyrate;-0.026654115186107018
2-ketobutyric acid;suberic acid;-0.11001457186232363
2-ketobutyric acid;alpha-d-glucose;0.5587486687413596
2-ketobutyric acid;erythro-3-hydroxy-ls-aspartate;0.5140174551496551
2-ketobutyric acid;vanillylmandelic acid;0.2431978334630102
2-ketobutyric acid;d-xylitol;-0.09597206602041514
2-ketobutyric acid;l-arginine;-0.05283087045755496
2-ketobutyric acid;s-hexyl-glutathione;0.7253314051108677
2-ketobutyric acid;3-methyl-l-tyrosine;-0.05405102652941583
2-ketobutyric acid;phenylacetic acid;-0.12982089054167195
2-ketobutyric acid;lysopa(16:0/0:0);-0.10769146730391112
2-ketobutyric acid;dammarenediol ii;-0.10945824466321846
2-ketobutyric acid;nalbuphine;-0.12982089054167195
2-ketobutyric acid;sinapyl alcohol;0.04494221422309885
2-ketobutyric acid;inosine;0.8482080931594856
2-ketobutyric acid;1d-myo-inositol 1,4,5,6-tetrakisphosphate;-0.16459825133051675
2-ketobutyric acid;1-palmitoylglycerophosphocholine;-0.1159425973408981
2-ketobutyric acid;sucrose;0.015442749037944006
2-ketobutyric acid;3-(3,4-dihydroxyphenyl)pyruvate;0.0911435393007932
capric acid;d-mannose;-0.03983520874696357
capric acid;se-methylselenocysteine;0.10943902228068597
